Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,030036,1976,03,25,28.3,1,Y
IDCJAC0010,030036,1976,03,26,31.2,1,Y
IDCJAC0010,030036,1976,03,27,30.4,1,Y
IDCJAC0010,030036,1976,03,28,31.6,1,Y
IDCJAC0010,030036,1976,03,29,31.9,1,Y
IDCJAC0010,030036,1976,03,30,31.8,1,Y
IDCJAC0010,030036,1976,03,31,31.7,1,Y
IDCJAC0010,030036,1976,04,01,30.6,1,Y
IDCJAC0010,030036,1976,04,02,30.4,1,Y
IDCJAC0010,030036,1976,04,03,,,
IDCJAC0010,030036,1976,04,04,30.2,1,N
IDCJAC0010,030036,1976,04,05,30.7,1,Y
IDCJAC0010,030036,1976,04,06,30.2,1,Y
IDCJAC0010,030036,1976,04,07,31.1,1,Y
IDCJAC0010,030036,1976,04,08,29.8,1,Y
IDCJAC0010,030036,1976,04,09,29.6,1,Y
IDCJAC0010,030036,1976,04,10,26.4,1,Y
IDCJAC0010,030036,1976,04,11,26.8,1,Y
IDCJAC0010,030036,1976,04,12,26.1,1,Y
IDCJAC0010,030036,1976,04,13,26.9,1,Y
IDCJAC0010,030036,1976,04,14,24.9,1,Y
IDCJAC0010,030036,1976,04,15,,,
IDCJAC0010,030036,1976,04,16,29.9,1,N
IDCJAC0010,030036,1976,04,17,29.9,1,Y
IDCJAC0010,030036,1976,04,18,30.8,1,Y
IDCJAC0010,030036,1976,04,19,29.3,1,Y
IDCJAC0010,030036,1976,04,20,28.7,1,Y
IDCJAC0010,030036,1976,04,21,29.2,1,Y
IDCJAC0010,030036,1976,04,22,28.9,1,Y
IDCJAC0010,030036,1976,04,23,28.2,1,Y
IDCJAC0010,030036,1976,04,24,27.1,1,Y
IDCJAC0010,030036,1976,04,25,,,
IDCJAC0010,030036,1976,04,26,28.3,1,N
IDCJAC0010,030036,1976,04,27,25.4,1,Y
IDCJAC0010,030036,1976,04,28,26.3,1,Y
IDCJAC0010,030036,1976,04,29,23.9,1,Y
IDCJAC0010,030036,1976,04,30,29.6,1,Y
IDCJAC0010,030036,1976,05,01,27.2,1,Y
IDCJAC0010,030036,1976,05,02,26.9,1,Y
IDCJAC0010,030036,1976,05,03,28.3,1,Y
IDCJAC0010,030036,1976,05,04,26.4,1,Y
IDCJAC0010,030036,1976,05,05,27.4,1,Y
IDCJAC0010,030036,1976,05,06,29.2,1,Y
IDCJAC0010,030036,1976,05,07,29.2,1,Y
IDCJAC0010,030036,1976,05,08,29.8,1,Y
IDCJAC0010,030036,1976,05,09,29.7,1,Y
IDCJAC0010,030036,1976,05,10,28.8,1,Y
IDCJAC0010,030036,1976,05,11,29.4,1,Y
IDCJAC0010,030036,1976,05,12,29.3,1,Y
IDCJAC0010,030036,1976,05,13,28.8,1,Y
IDCJAC0010,030036,1976,05,14,28.2,1,Y
IDCJAC0010,030036,1976,05,15,26.3,1,Y
IDCJAC0010,030036,1976,05,16,28.1,1,Y
IDCJAC0010,030036,1976,05,17,27.7,1,Y
IDCJAC0010,030036,1976,05,18,28.4,1,Y
IDCJAC0010,030036,1976,05,19,28.2,1,Y
IDCJAC0010,030036,1976,05,20,26.3,1,Y
IDCJAC0010,030036,1976,05,21,26.6,1,Y
IDCJAC0010,030036,1976,05,22,27.8,1,Y
IDCJAC0010,030036,1976,05,23,28.2,1,Y
IDCJAC0010,030036,1976,05,24,28.9,1,Y
IDCJAC0010,030036,1976,05,25,29.4,1,Y
IDCJAC0010,030036,1976,05,26,27.8,1,Y
IDCJAC0010,030036,1976,05,27,27.8,1,Y
IDCJAC0010,030036,1976,05,28,26.1,1,Y
IDCJAC0010,030036,1976,05,29,23.9,1,Y
IDCJAC0010,030036,1976,05,30,24.6,1,Y
IDCJAC0010,030036,1976,05,31,28.1,1,Y
IDCJAC0010,030036,1976,06,01,,,
IDCJAC0010,030036,1976,06,02,28.4,1,N
IDCJAC0010,030036,1976,06,03,27.6,1,Y
IDCJAC0010,030036,1976,06,04,25.7,1,Y
IDCJAC0010,030036,1976,06,05,26.3,1,Y
IDCJAC0010,030036,1976,06,06,25.8,1,Y
IDCJAC0010,030036,1976,06,07,26.8,1,Y
IDCJAC0010,030036,1976,06,08,25.8,1,Y
IDCJAC0010,030036,1976,06,09,26.2,1,Y
IDCJAC0010,030036,1976,06,10,25.6,1,Y
IDCJAC0010,030036,1976,06,11,25.8,1,Y
IDCJAC0010,030036,1976,06,12,,,
IDCJAC0010,030036,1976,06,13,,,
IDCJAC0010,030036,1976,06,14,27.4,1,N
IDCJAC0010,030036,1976,06,15,25.8,1,Y
IDCJAC0010,030036,1976,06,16,24.8,1,Y
IDCJAC0010,030036,1976,06,17,22.2,1,Y
IDCJAC0010,030036,1976,06,18,24.6,1,Y
IDCJAC0010,030036,1976,06,19,23.7,1,Y
IDCJAC0010,030036,1976,06,20,23.2,1,Y
IDCJAC0010,030036,1976,06,21,23.6,1,Y
IDCJAC0010,030036,1976,06,22,24.4,1,Y
IDCJAC0010,030036,1976,06,23,25.7,1,Y
IDCJAC0010,030036,1976,06,24,26.9,1,Y
IDCJAC0010,030036,1976,06,25,25.4,1,Y
IDCJAC0010,030036,1976,06,26,24.9,1,Y
IDCJAC0010,030036,1976,06,27,27.2,1,Y
IDCJAC0010,030036,1976,06,28,27.4,1,Y
IDCJAC0010,030036,1976,06,29,28.7,1,Y
IDCJAC0010,030036,1976,06,30,27.7,1,Y
IDCJAC0010,030036,1976,07,01,27.1,1,Y
IDCJAC0010,030036,1976,07,02,27.7,1,Y
IDCJAC0010,030036,1976,07,03,26.9,1,Y
IDCJAC0010,030036,1976,07,04,26.3,1,Y
IDCJAC0010,030036,1976,07,05,27.3,1,Y
IDCJAC0010,030036,1976,07,06,26.2,1,Y
IDCJAC0010,030036,1976,07,07,24.3,1,Y
IDCJAC0010,030036,1976,07,08,23.7,1,Y
IDCJAC0010,030036,1976,07,09,23.1,1,Y
IDCJAC0010,030036,1976,07,10,23.8,1,Y
IDCJAC0010,030036,1976,07,11,,,
IDCJAC0010,030036,1976,07,12,25.2,1,N
IDCJAC0010,030036,1976,07,13,26.4,1,Y
IDCJAC0010,030036,1976,07,14,26.8,1,Y
IDCJAC0010,030036,1976,07,15,21.7,1,Y
IDCJAC0010,030036,1976,07,16,21.8,1,Y
IDCJAC0010,030036,1976,07,17,22.3,1,Y
IDCJAC0010,030036,1976,07,18,24.6,1,Y
IDCJAC0010,030036,1976,07,19,24.8,1,Y
IDCJAC0010,030036,1976,07,20,24.2,1,Y
IDCJAC0010,030036,1976,07,21,25.4,1,Y
IDCJAC0010,030036,1976,07,22,24.9,1,Y
IDCJAC0010,030036,1976,07,23,23.4,1,Y
IDCJAC0010,030036,1976,07,24,26.6,1,Y
IDCJAC0010,030036,1976,07,25,28.6,1,Y
IDCJAC0010,030036,1976,07,26,29.2,1,Y
IDCJAC0010,030036,1976,07,27,31.6,1,Y
IDCJAC0010,030036,1976,07,28,31.4,1,Y
IDCJAC0010,030036,1976,07,29,,,
IDCJAC0010,030036,1976,07,30,30.6,1,N
IDCJAC0010,030036,1976,07,31,28.8,1,Y
IDCJAC0010,030036,1976,08,01,27.1,1,Y
IDCJAC0010,030036,1976,08,02,25.7,1,Y
IDCJAC0010,030036,1976,08,03,25.6,1,Y
IDCJAC0010,030036,1976,08,04,25.8,1,Y
IDCJAC0010,030036,1976,08,05,26.1,1,Y
IDCJAC0010,030036,1976,08,06,26.3,1,Y
IDCJAC0010,030036,1976,08,07,26.9,1,Y
IDCJAC0010,030036,1976,08,08,25.8,1,Y
IDCJAC0010,030036,1976,08,09,27.7,1,Y
IDCJAC0010,030036,1976,08,10,28.2,1,Y
IDCJAC0010,030036,1976,08,11,27.1,1,Y
IDCJAC0010,030036,1976,08,12,24.6,1,Y
IDCJAC0010,030036,1976,08,13,25.4,1,Y
IDCJAC0010,030036,1976,08,14,25.7,1,Y
IDCJAC0010,030036,1976,08,15,26.7,1,Y
IDCJAC0010,030036,1976,08,16,25.7,1,Y
IDCJAC0010,030036,1976,08,17,26.2,1,Y
IDCJAC0010,030036,1976,08,18,27.3,1,Y
IDCJAC0010,030036,1976,08,19,28.1,1,Y
IDCJAC0010,030036,1976,08,20,26.9,1,Y
IDCJAC0010,030036,1976,08,21,25.3,1,Y
IDCJAC0010,030036,1976,08,22,26.6,1,Y
IDCJAC0010,030036,1976,08,23,29.6,1,Y
IDCJAC0010,030036,1976,08,24,29.7,1,Y
IDCJAC0010,030036,1976,08,25,30.3,1,Y
IDCJAC0010,030036,1976,08,26,29.4,1,Y
IDCJAC0010,030036,1976,08,27,,,
IDCJAC0010,030036,1976,08,28,,,
IDCJAC0010,030036,1976,08,29,,,
IDCJAC0010,030036,1976,08,30,31.2,1,N
IDCJAC0010,030036,1976,08,31,30.7,1,Y
IDCJAC0010,030036,1976,09,01,31.6,1,Y
IDCJAC0010,030036,1976,09,02,32.3,1,Y
IDCJAC0010,030036,1976,09,03,31.6,1,Y
IDCJAC0010,030036,1976,09,04,31.4,1,Y
IDCJAC0010,030036,1976,09,05,32.7,1,Y
IDCJAC0010,030036,1976,09,06,32.4,1,Y
IDCJAC0010,030036,1976,09,07,34.1,1,Y
IDCJAC0010,030036,1976,09,08,32.6,1,Y
IDCJAC0010,030036,1976,09,09,32.8,1,Y
IDCJAC0010,030036,1976,09,10,28.7,1,Y
IDCJAC0010,030036,1976,09,11,27.8,1,Y
IDCJAC0010,030036,1976,09,12,29.2,1,Y
IDCJAC0010,030036,1976,09,13,30.1,1,Y
IDCJAC0010,030036,1976,09,14,30.1,1,Y
IDCJAC0010,030036,1976,09,15,,,
IDCJAC0010,030036,1976,09,16,30.1,1,N
IDCJAC0010,030036,1976,09,17,29.9,1,Y
IDCJAC0010,030036,1976,09,18,29.6,1,Y
IDCJAC0010,030036,1976,09,19,30.4,1,Y
IDCJAC0010,030036,1976,09,20,30.6,1,Y
IDCJAC0010,030036,1976,09,21,31.6,1,Y
IDCJAC0010,030036,1976,09,22,30.7,1,Y
IDCJAC0010,030036,1976,09,23,31.4,1,Y
IDCJAC0010,030036,1976,09,24,31.7,1,Y
IDCJAC0010,030036,1976,09,25,31.9,1,Y
IDCJAC0010,030036,1976,09,26,32.7,1,Y
IDCJAC0010,030036,1976,09,27,31.7,1,Y
IDCJAC0010,030036,1976,09,28,32.7,1,Y
IDCJAC0010,030036,1976,09,29,,,
IDCJAC0010,030036,1976,09,30,,,
IDCJAC0010,030036,1976,10,01,30.1,1,N
IDCJAC0010,030036,1976,10,02,29.6,1,Y
IDCJAC0010,030036,1976,10,03,30.7,1,Y
IDCJAC0010,030036,1976,10,04,30.2,1,Y
IDCJAC0010,030036,1976,10,05,32.3,1,Y
IDCJAC0010,030036,1976,10,06,34.8,1,Y
IDCJAC0010,030036,1976,10,07,34.7,1,Y
IDCJAC0010,030036,1976,10,08,34.7,1,Y
IDCJAC0010,030036,1976,10,09,32.8,1,Y
IDCJAC0010,030036,1976,10,10,,,
IDCJAC0010,030036,1976,10,11,33.9,1,N
IDCJAC0010,030036,1976,10,12,34.4,1,Y
IDCJAC0010,030036,1976,10,13,33.8,1,Y
IDCJAC0010,030036,1976,10,14,34.6,1,Y
IDCJAC0010,030036,1976,10,15,34.1,1,Y
IDCJAC0010,030036,1976,10,16,29.4,1,Y
IDCJAC0010,030036,1976,10,17,28.2,1,Y
IDCJAC0010,030036,1976,10,18,29.6,1,Y
IDCJAC0010,030036,1976,10,19,,,
IDCJAC0010,030036,1976,10,20,34.3,1,N
IDCJAC0010,030036,1976,10,21,33.6,1,Y
IDCJAC0010,030036,1976,10,22,31.9,1,Y
IDCJAC0010,030036,1976,10,23,,,
IDCJAC0010,030036,1976,10,24,35.1,1,N
IDCJAC0010,030036,1976,10,25,36.4,1,Y
IDCJAC0010,030036,1976,10,26,34.6,1,Y
IDCJAC0010,030036,1976,10,27,,,
IDCJAC0010,030036,1976,10,28,37.4,1,N
IDCJAC0010,030036,1976,10,29,37.3,1,Y
IDCJAC0010,030036,1976,10,30,37.4,1,Y
IDCJAC0010,030036,1976,10,31,35.3,1,Y
IDCJAC0010,030036,1976,11,01,33.8,1,Y
IDCJAC0010,030036,1976,11,02,37.8,1,Y
IDCJAC0010,030036,1976,11,03,36.2,1,Y
IDCJAC0010,030036,1976,11,04,36.4,1,Y
IDCJAC0010,030036,1976,11,05,35.7,1,Y
IDCJAC0010,030036,1976,11,06,,,
IDCJAC0010,030036,1976,11,07,35.7,1,N
IDCJAC0010,030036,1976,11,08,34.3,1,Y
IDCJAC0010,030036,1976,11,09,34.2,1,Y
IDCJAC0010,030036,1976,11,10,36.6,1,Y
IDCJAC0010,030036,1976,11,11,36.4,1,Y
IDCJAC0010,030036,1976,11,12,37.2,1,Y
IDCJAC0010,030036,1976,11,13,35.4,1,Y
IDCJAC0010,030036,1976,11,14,38.3,1,Y
IDCJAC0010,030036,1976,11,15,35.2,1,Y
IDCJAC0010,030036,1976,11,16,36.1,1,Y
IDCJAC0010,030036,1976,11,17,36.2,1,Y
IDCJAC0010,030036,1976,11,18,37.3,1,Y
IDCJAC0010,030036,1976,11,19,34.6,1,Y
IDCJAC0010,030036,1976,11,20,,,
IDCJAC0010,030036,1976,11,21,34.7,1,N
IDCJAC0010,030036,1976,11,22,35.4,1,Y
IDCJAC0010,030036,1976,11,23,36.3,1,Y
IDCJAC0010,030036,1976,11,24,36.3,1,Y
IDCJAC0010,030036,1976,11,25,36.7,1,Y
IDCJAC0010,030036,1976,11,26,36.3,1,Y
IDCJAC0010,030036,1976,11,27,33.2,1,Y
IDCJAC0010,030036,1976,11,28,34.8,1,Y
IDCJAC0010,030036,1976,11,29,34.1,1,Y
IDCJAC0010,030036,1976,11,30,33.4,1,Y
IDCJAC0010,030036,1976,12,01,35.2,1,Y
IDCJAC0010,030036,1976,12,02,35.4,1,Y
IDCJAC0010,030036,1976,12,03,34.6,1,Y
IDCJAC0010,030036,1976,12,04,,,
IDCJAC0010,030036,1976,12,05,35.8,1,N
IDCJAC0010,030036,1976,12,06,36.2,1,Y
IDCJAC0010,030036,1976,12,07,,,
IDCJAC0010,030036,1976,12,08,36.1,1,N
IDCJAC0010,030036,1976,12,09,33.6,1,Y
IDCJAC0010,030036,1976,12,10,,,
IDCJAC0010,030036,1976,12,11,35.2,1,N
IDCJAC0010,030036,1976,12,12,33.4,1,Y
IDCJAC0010,030036,1976,12,13,32.7,1,Y
IDCJAC0010,030036,1976,12,14,32.2,1,Y
IDCJAC0010,030036,1976,12,15,31.7,1,Y
IDCJAC0010,030036,1976,12,16,33.1,1,Y
IDCJAC0010,030036,1976,12,17,32.4,1,Y
IDCJAC0010,030036,1976,12,18,29.7,1,Y
IDCJAC0010,030036,1976,12,19,28.7,1,Y
IDCJAC0010,030036,1976,12,20,30.3,1,Y
IDCJAC0010,030036,1976,12,21,28.8,1,Y
IDCJAC0010,030036,1976,12,22,31.6,1,Y
IDCJAC0010,030036,1976,12,23,31.6,1,Y
IDCJAC0010,030036,1976,12,24,,,
IDCJAC0010,030036,1976,12,25,34.1,1,N
IDCJAC0010,030036,1976,12,26,34.3,1,Y
IDCJAC0010,030036,1976,12,27,33.8,1,Y
IDCJAC0010,030036,1976,12,28,34.4,1,Y
IDCJAC0010,030036,1976,12,29,34.3,1,Y
IDCJAC0010,030036,1976,12,30,32.8,1,Y
IDCJAC0010,030036,1976,12,31,33.4,1,Y
IDCJAC0010,030036,1977,01,01,,,
IDCJAC0010,030036,1977,01,02,34.7,1,N
IDCJAC0010,030036,1977,01,03,34.4,1,Y
IDCJAC0010,030036,1977,01,04,35.6,1,Y
IDCJAC0010,030036,1977,01,05,32.3,1,Y
IDCJAC0010,030036,1977,01,06,32.9,1,Y
IDCJAC0010,030036,1977,01,07,,,
IDCJAC0010,030036,1977,01,08,33.3,1,N
IDCJAC0010,030036,1977,01,09,31.8,1,Y
IDCJAC0010,030036,1977,01,10,32.9,1,Y
IDCJAC0010,030036,1977,01,11,34.4,1,Y
IDCJAC0010,030036,1977,01,12,36.4,1,Y
IDCJAC0010,030036,1977,01,13,34.4,1,Y
IDCJAC0010,030036,1977,01,14,35.3,1,Y
IDCJAC0010,030036,1977,01,15,36.1,1,Y
IDCJAC0010,030036,1977,01,16,,,
IDCJAC0010,030036,1977,01,17,,,
IDCJAC0010,030036,1977,01,18,,,
IDCJAC0010,030036,1977,01,19,34.6,1,N
IDCJAC0010,030036,1977,01,20,31.7,1,Y
IDCJAC0010,030036,1977,01,21,30.6,1,Y
IDCJAC0010,030036,1977,01,22,,,
IDCJAC0010,030036,1977,01,23,,,
IDCJAC0010,030036,1977,01,24,,,
IDCJAC0010,030036,1977,01,25,33.9,1,N
IDCJAC0010,030036,1977,01,26,30.2,1,Y
IDCJAC0010,030036,1977,01,27,30.1,1,Y
IDCJAC0010,030036,1977,01,28,32.1,1,Y
IDCJAC0010,030036,1977,01,29,31.7,1,Y
IDCJAC0010,030036,1977,01,30,32.3,1,Y
IDCJAC0010,030036,1977,01,31,27.9,1,Y
IDCJAC0010,030036,1977,02,01,33.3,1,Y
IDCJAC0010,030036,1977,02,02,33.7,1,Y
IDCJAC0010,030036,1977,02,03,32.8,1,Y
IDCJAC0010,030036,1977,02,04,32.1,1,Y
IDCJAC0010,030036,1977,02,05,32.6,1,Y
IDCJAC0010,030036,1977,02,06,30.7,1,Y
IDCJAC0010,030036,1977,02,07,28.7,1,Y
IDCJAC0010,030036,1977,02,08,27.3,1,Y
IDCJAC0010,030036,1977,02,09,27.8,1,Y
IDCJAC0010,030036,1977,02,10,25.3,1,Y
IDCJAC0010,030036,1977,02,11,29.9,1,Y
IDCJAC0010,030036,1977,02,12,27.7,1,Y
IDCJAC0010,030036,1977,02,13,27.4,1,Y
IDCJAC0010,030036,1977,02,14,27.9,1,Y
IDCJAC0010,030036,1977,02,15,29.2,1,Y
IDCJAC0010,030036,1977,02,16,30.8,1,Y
IDCJAC0010,030036,1977,02,17,30.1,1,Y
IDCJAC0010,030036,1977,02,18,31.6,1,Y
IDCJAC0010,030036,1977,02,19,29.7,1,Y
IDCJAC0010,030036,1977,02,20,28.6,1,Y
IDCJAC0010,030036,1977,02,21,30.4,1,Y
IDCJAC0010,030036,1977,02,22,32.2,1,Y
IDCJAC0010,030036,1977,02,23,31.3,1,Y
IDCJAC0010,030036,1977,02,24,32.2,1,Y
IDCJAC0010,030036,1977,02,25,32.8,1,Y
IDCJAC0010,030036,1977,02,26,,,
IDCJAC0010,030036,1977,02,27,34.2,1,N
IDCJAC0010,030036,1977,02,28,32.9,1,Y
IDCJAC0010,030036,1977,03,01,31.9,1,Y
IDCJAC0010,030036,1977,03,02,31.2,1,Y
IDCJAC0010,030036,1977,03,03,,,
IDCJAC0010,030036,1977,03,04,,,
IDCJAC0010,030036,1977,03,05,,,
IDCJAC0010,030036,1977,03,06,25.6,1,N
IDCJAC0010,030036,1977,03,07,25.9,1,Y
IDCJAC0010,030036,1977,03,08,27.8,1,Y
IDCJAC0010,030036,1977,03,09,23.6,1,Y
IDCJAC0010,030036,1977,03,10,26.3,1,Y
IDCJAC0010,030036,1977,03,11,29.3,1,Y
IDCJAC0010,030036,1977,03,12,29.8,1,Y
IDCJAC0010,030036,1977,03,13,31.4,1,Y
IDCJAC0010,030036,1977,03,14,29.3,1,Y
IDCJAC0010,030036,1977,03,15,30.2,1,Y
IDCJAC0010,030036,1977,03,16,30.9,1,Y
IDCJAC0010,030036,1977,03,17,30.4,1,Y
IDCJAC0010,030036,1977,03,18,31.7,1,Y
IDCJAC0010,030036,1977,03,19,31.8,1,Y
IDCJAC0010,030036,1977,03,20,30.7,1,Y
IDCJAC0010,030036,1977,03,21,31.1,1,Y
IDCJAC0010,030036,1977,03,22,30.4,1,Y
IDCJAC0010,030036,1977,03,23,31.4,1,Y
IDCJAC0010,030036,1977,03,24,30.6,1,Y
IDCJAC0010,030036,1977,03,25,30.4,1,Y
IDCJAC0010,030036,1977,03,26,31.6,1,Y
IDCJAC0010,030036,1977,03,27,32.4,1,Y
IDCJAC0010,030036,1977,03,28,32.3,1,Y
IDCJAC0010,030036,1977,03,29,32.7,1,Y
IDCJAC0010,030036,1977,03,30,32.6,1,Y
IDCJAC0010,030036,1977,03,31,32.7,1,Y
IDCJAC0010,030036,1977,04,01,32.6,1,Y
IDCJAC0010,030036,1977,04,02,32.4,1,Y
IDCJAC0010,030036,1977,04,03,32.2,1,Y
IDCJAC0010,030036,1977,04,04,,,
IDCJAC0010,030036,1977,04,05,32.3,1,N
IDCJAC0010,030036,1977,04,06,31.8,1,Y
IDCJAC0010,030036,1977,04,07,,,
IDCJAC0010,030036,1977,04,08,30.4,1,N
IDCJAC0010,030036,1977,04,09,30.3,1,Y
IDCJAC0010,030036,1977,04,10,28.2,1,Y
IDCJAC0010,030036,1977,04,11,29.0,1,Y
IDCJAC0010,030036,1977,04,12,27.4,1,Y
IDCJAC0010,030036,1977,04,13,25.3,1,Y
IDCJAC0010,030036,1977,04,14,27.6,1,Y
IDCJAC0010,030036,1977,04,15,29.9,1,Y
IDCJAC0010,030036,1977,04,16,29.8,1,Y
IDCJAC0010,030036,1977,04,17,28.8,1,Y
IDCJAC0010,030036,1977,04,18,26.8,1,Y
IDCJAC0010,030036,1977,04,19,29.9,1,Y
IDCJAC0010,030036,1977,04,20,30.6,1,Y
IDCJAC0010,030036,1977,04,21,28.1,1,Y
IDCJAC0010,030036,1977,04,22,29.4,1,Y
IDCJAC0010,030036,1977,04,23,30.3,1,Y
IDCJAC0010,030036,1977,04,24,28.6,1,Y
IDCJAC0010,030036,1977,04,25,,,
IDCJAC0010,030036,1977,04,26,29.1,1,N
IDCJAC0010,030036,1977,04,27,27.3,1,Y
IDCJAC0010,030036,1977,04,28,26.3,1,Y
IDCJAC0010,030036,1977,04,29,,,
IDCJAC0010,030036,1977,04,30,29.1,1,N
IDCJAC0010,030036,1977,05,01,28.4,1,Y
IDCJAC0010,030036,1977,05,02,28.9,1,Y
IDCJAC0010,030036,1977,05,03,29.3,1,Y
IDCJAC0010,030036,1977,05,04,28.1,1,Y
IDCJAC0010,030036,1977,05,05,26.6,1,Y
IDCJAC0010,030036,1977,05,06,29.4,1,Y
IDCJAC0010,030036,1977,05,07,27.4,1,Y
IDCJAC0010,030036,1977,05,08,29.7,1,Y
IDCJAC0010,030036,1977,05,09,30.3,1,Y
IDCJAC0010,030036,1977,05,10,30.4,1,Y
IDCJAC0010,030036,1977,05,11,30.7,1,Y
IDCJAC0010,030036,1977,05,12,31.8,1,Y
IDCJAC0010,030036,1977,05,13,31.8,1,Y
IDCJAC0010,030036,1977,05,14,28.3,1,Y
IDCJAC0010,030036,1977,05,15,22.6,1,Y
IDCJAC0010,030036,1977,05,16,26.8,1,Y
IDCJAC0010,030036,1977,05,17,24.6,1,Y
IDCJAC0010,030036,1977,05,18,25.7,1,Y
IDCJAC0010,030036,1977,05,19,25.3,1,Y
IDCJAC0010,030036,1977,05,20,25.9,1,Y
IDCJAC0010,030036,1977,05,21,25.8,1,Y
IDCJAC0010,030036,1977,05,22,26.8,1,Y
IDCJAC0010,030036,1977,05,23,27.2,1,Y
IDCJAC0010,030036,1977,05,24,28.7,1,Y
IDCJAC0010,030036,1977,05,25,27.8,1,Y
IDCJAC0010,030036,1977,05,26,30.2,1,Y
IDCJAC0010,030036,1977,05,27,28.8,1,Y
IDCJAC0010,030036,1977,05,28,23.8,1,Y
IDCJAC0010,030036,1977,05,29,24.8,1,Y
IDCJAC0010,030036,1977,05,30,27.4,1,Y
IDCJAC0010,030036,1977,05,31,26.4,1,Y
IDCJAC0010,030036,1977,06,01,23.6,1,Y
IDCJAC0010,030036,1977,06,02,22.3,1,Y
IDCJAC0010,030036,1977,06,03,23.1,1,Y
IDCJAC0010,030036,1977,06,04,24.6,1,Y
IDCJAC0010,030036,1977,06,05,25.3,1,Y
IDCJAC0010,030036,1977,06,06,25.3,1,Y
IDCJAC0010,030036,1977,06,07,24.8,1,Y
IDCJAC0010,030036,1977,06,08,25.4,1,Y
IDCJAC0010,030036,1977,06,09,24.5,1,Y
IDCJAC0010,030036,1977,06,10,22.1,1,Y
IDCJAC0010,030036,1977,06,11,21.9,1,Y
IDCJAC0010,030036,1977,06,12,,,
IDCJAC0010,030036,1977,06,13,,,
IDCJAC0010,030036,1977,06,14,25.2,1,N
IDCJAC0010,030036,1977,06,15,26.3,1,Y
IDCJAC0010,030036,1977,06,16,27.8,1,Y
IDCJAC0010,030036,1977,06,17,27.6,1,Y
IDCJAC0010,030036,1977,06,18,28.1,1,Y
IDCJAC0010,030036,1977,06,19,27.8,1,Y
IDCJAC0010,030036,1977,06,20,25.4,1,Y
IDCJAC0010,030036,1977,06,21,26.4,1,Y
IDCJAC0010,030036,1977,06,22,25.1,1,Y
IDCJAC0010,030036,1977,06,23,27.1,1,Y
IDCJAC0010,030036,1977,06,24,27.9,1,Y
IDCJAC0010,030036,1977,06,25,26.8,1,Y
IDCJAC0010,030036,1977,06,26,23.3,1,Y
IDCJAC0010,030036,1977,06,27,24.2,1,Y
IDCJAC0010,030036,1977,06,28,24.4,1,Y
IDCJAC0010,030036,1977,06,29,23.9,1,Y
IDCJAC0010,030036,1977,06,30,22.8,1,Y
IDCJAC0010,030036,1977,07,01,21.9,1,Y
IDCJAC0010,030036,1977,07,02,22.3,1,Y
IDCJAC0010,030036,1977,07,03,23.3,1,Y
IDCJAC0010,030036,1977,07,04,23.4,1,Y
IDCJAC0010,030036,1977,07,05,24.4,1,Y
IDCJAC0010,030036,1977,07,06,23.6,1,Y
IDCJAC0010,030036,1977,07,07,23.1,1,Y
IDCJAC0010,030036,1977,07,08,24.6,1,Y
IDCJAC0010,030036,1977,07,09,25.6,1,Y
IDCJAC0010,030036,1977,07,10,25.1,1,Y
IDCJAC0010,030036,1977,07,11,24.2,1,Y
IDCJAC0010,030036,1977,07,12,22.7,1,Y
IDCJAC0010,030036,1977,07,13,26.4,1,Y
IDCJAC0010,030036,1977,07,14,25.7,1,Y
IDCJAC0010,030036,1977,07,15,23.9,1,Y
IDCJAC0010,030036,1977,07,16,25.3,1,Y
IDCJAC0010,030036,1977,07,17,24.4,1,Y
IDCJAC0010,030036,1977,07,18,26.9,1,Y
IDCJAC0010,030036,1977,07,19,26.3,1,Y
IDCJAC0010,030036,1977,07,20,27.2,1,Y
IDCJAC0010,030036,1977,07,21,27.4,1,Y
IDCJAC0010,030036,1977,07,22,28.6,1,Y
IDCJAC0010,030036,1977,07,23,28.4,1,Y
IDCJAC0010,030036,1977,07,24,30.1,1,Y
IDCJAC0010,030036,1977,07,25,29.2,1,Y
IDCJAC0010,030036,1977,07,26,28.7,1,Y
IDCJAC0010,030036,1977,07,27,28.4,1,Y
IDCJAC0010,030036,1977,07,28,27.4,1,Y
IDCJAC0010,030036,1977,07,29,28.4,1,Y
IDCJAC0010,030036,1977,07,30,27.8,1,Y
IDCJAC0010,030036,1977,07,31,25.7,1,Y
IDCJAC0010,030036,1977,08,01,24.6,1,Y
IDCJAC0010,030036,1977,08,02,25.7,1,Y
IDCJAC0010,030036,1977,08,03,27.6,1,Y
IDCJAC0010,030036,1977,08,04,27.9,1,Y
IDCJAC0010,030036,1977,08,05,27.4,1,Y
IDCJAC0010,030036,1977,08,06,28.6,1,Y
IDCJAC0010,030036,1977,08,07,,,
IDCJAC0010,030036,1977,08,08,27.1,1,N
IDCJAC0010,030036,1977,08,09,26.9,1,Y
IDCJAC0010,030036,1977,08,10,26.2,1,Y
IDCJAC0010,030036,1977,08,11,27.6,1,Y
IDCJAC0010,030036,1977,08,12,28.6,1,Y
IDCJAC0010,030036,1977,08,13,28.9,1,Y
IDCJAC0010,030036,1977,08,14,27.1,1,Y
